Record Length,1.024000e+03,,          0.00000,   5.21569,
Sample Interval,2.466067e+01,,         24.66067,  12.01569,
Trigger Point,-0.000000000000e+00,,         49.32134,  42.01569,
,,,         73.98201,  49.21569,
,,,         98.64268,  50.01569,
,,,        123.30335,  49.61569,
Source,FFT,,        147.96402,  43.61569,
Vertical Units,dB,,        172.62468,  18.81569,
Vertical Scale,1.000000e+01,,        197.28535,  19.21569,
Vertical Offset,0.000000e+00,,        221.94602,  18.81569,
Horizontal Units,Hz,,        246.60669,  30.01569,
Horizontal Scale,2.525253e+03,,        271.26736,  39.21569,
Pt Fmt,Y,,        295.92803,  40.41569,
Yzero,2.201569e+01,,        320.58870,  40.01569,
Probe Atten,1.000000e+00,,        345.24937,  35.61569,
Model Number,TBS1202B-EDU,,        369.91004,  19.21569,
Serial Number,C030451,,        394.57071,  18.81569,
Firmware Version,FV:v4.06,,        419.23138,  18.81569,
,,,443.89205,  23.61569,
,,,468.55272,  34.01569,
,,,493.21339,  36.01569,
,,,517.87406,  36.01569,
,,,542.53473,  32.41569,
,,,567.19540,  19.21569,
,,,591.85607,  18.81569,
,,,616.51674,  18.81569,
,,,641.17741,  19.21569,
,,,665.83808,  30.41569,
,,,690.49875,  32.81569,
,,,715.15942,  32.81569,
,,,739.82009,  30.41569,
,,,764.48076,  19.21569,
,,,789.14143,  18.81569,
,,,813.80210,  18.81569,
,,,838.46277,  17.61569,
,,,863.12344,  27.21569,
,,,887.78411,  30.41569,
,,,912.44478,  30.41569,
,,,937.10545,  28.81569,
,,,961.76612,  19.61569,
,,,986.42679,  18.81569,
,,,1011.08746,  18.81569,
,,,1035.74813,  17.61569,
,,,1060.40880,  24.01569,
,,,1085.06947,  28.41569,
,,,1109.73014,  28.81569,
,,,1134.39081,  27.61569,
,,,1159.05148,  19.61569,
,,,1183.71215,  18.41569,
,,,1208.37282,  18.81569,
,,,1233.03349,  17.61569,
,,,1257.69416,  21.21569,
,,,1282.35483,  26.81569,
,,,1307.01550,  27.21569,
,,,1331.67617,  26.41569,
,,,1356.33684,  20.01569,
,,,1380.99751,  18.01569,
,,,1405.65818,  18.41569,
,,,1430.31885,  18.01569,
,,,1454.97952,  18.41569,
,,,1479.64019,  24.81569,
,,,1504.30086,  25.61569,
,,,1528.96153,  25.21569,
,,,1553.62220,  20.01569,
,,,1578.28287,  18.01569,
,,,1602.94354,  18.81569,
,,,1627.60421,  18.41569,
,,,1652.26488,  16.41569,
,,,1676.92555,  23.21569,
,,,1701.58622,  24.41569,
,,,1726.24689,  24.01569,
,,,1750.90756,  20.01569,
,,,1775.56823,  17.21569,
,,,1800.22890,  18.41569,
,,,1824.88957,  18.41569,
,,,1849.55024,  15.61569,
,,,1874.21091,  21.21569,
,,,1898.87158,  23.21569,
,,,1923.53225,  23.21569,
,,,1948.19292,  20.01569,
,,,1972.85359,  16.81569,
