Record Length,1.024000e+03,,          0.00000,  21.21569,
Sample Interval,1.220703e+03,,       1220.70312,  16.41569,
Trigger Point,-0.000000000000e+00,,       2441.40625,  18.01569,
,,,       3662.10938,  20.01569,
,,,       4882.81250,  22.41569,
,,,       6103.51562,  25.21569,
Source,FFT,,       7324.21875,  28.81569,
Vertical Units,dB,,       8544.92188,  34.01569,
Vertical Scale,1.000000e+01,,       9765.62500,  45.21569,
Vertical Offset,0.000000e+00,,      10986.32812,  42.41569,
Horizontal Units,Hz,,      12207.03125,  34.41569,
Horizontal Scale,1.250000e+05,,      13427.73438,  30.41569,
Pt Fmt,Y,,      14648.43750,  27.61569,
Yzero,2.201569e+01,,      15869.14062,  26.01569,
Probe Atten,1.000000e+00,,      17089.84375,  24.41569,
Model Number,TBS1202B-EDU,,      18310.54688,  22.81569,
Serial Number,C030451,,      19531.25000,  21.61569,
Firmware Version,FV:v4.06,,      20751.95312,  23.21569,
,,,21972.65624,  20.81569,
,,,23193.35936,  19.61569,
,,,24414.06248,  19.21569,
,,,25634.76560,  18.41569,
,,,26855.46872,  18.01569,
,,,28076.17184,  17.61569,
,,,29296.87496,  16.81569,
,,,30517.57808,  16.81569,
,,,31738.28120,  16.01569,
,,,32958.98432,  15.61569,
,,,34179.68744,  15.21569,
,,,35400.39056,  14.81569,
,,,36621.09368,  14.41569,
,,,37841.79680,  14.01569,
,,,39062.49992,  13.61569,
,,,40283.20304,  13.21569,
,,,41503.90616,  13.61569,
,,,42724.60928,  13.21569,
,,,43945.31240,  13.21569,
,,,45166.01552,  12.41569,
,,,46386.71864,  12.41569,
,,,47607.42176,  11.61569,
,,,48828.12488,  11.21569,
,,,50048.82800,  11.61569,
,,,51269.53112,  11.21569,
,,,52490.23424,  11.21569,
,,,53710.93736,  10.81569,
,,,54931.64048,  10.81569,
,,,56152.34360,  10.81569,
,,,57373.04672,  10.01569,
,,,58593.74984,  10.01569,
,,,59814.45296,   9.61569,
,,,61035.15608,   9.61569,
,,,62255.85920,   9.61569,
,,,63476.56232,   9.61569,
,,,64697.26544,   9.21569,
