Record Length,1.024000e+03,,          0.00000,  36.41569,
Sample Interval,1.220703e+03,,       1220.70312,  46.81569,
Trigger Point,-0.000000000000e+00,,       2441.40625,  27.61569,
,,,       3662.10938,  18.81569,
,,,       4882.81250,  14.41569,
,,,       6103.51562,  10.81569,
Source,FFT,,       7324.21875,   5.21569,
Vertical Units,dB,,       8544.92188,   3.61569,
Vertical Scale,1.000000e+01,,       9765.62500,   3.61569,
Vertical Offset,0.000000e+00,,      10986.32812,   4.01569,
Horizontal Units,Hz,,      12207.03125,  -0.38431,
Horizontal Scale,1.250000e+05,,      13427.73438,   0.01569,
Pt Fmt,Y,,      14648.43750,  -1.18431,
Yzero,2.201569e+01,,      15869.14062,   0.01569,
Probe Atten,1.000000e+00,,      17089.84375, -10.38431,
Model Number,TBS1202B-EDU,,      18310.54688,  -3.18431,
Serial Number,C030451,,      19531.25000,  -6.38431,
Firmware Version,FV:v4.06,,      20751.95312,  -7.18431,
,,,21972.65624,  -5.98431,
,,,23193.35936,  -5.18431,
,,,24414.06248, -10.38431,
,,,25634.76560,  -3.98431,
,,,26855.46872, -14.78431,
,,,28076.17184,  -6.78431,
,,,29296.87496,  -9.98431,
,,,30517.57808,  -6.78431,
,,,31738.28120,  -9.58431,
,,,32958.98432,  -7.98431,
,,,34179.68744, -11.18431,
,,,35400.39056, -11.98431,
,,,36621.09368, -15.18431,
,,,37841.79680, -11.98431,
,,,39062.49992, -12.38431,
,,,40283.20304, -13.58431,
,,,41503.90616, -12.78431,
,,,42724.60928, -10.78431,
,,,43945.31240, -12.78431,
,,,45166.01552, -11.98431,
,,,46386.71864, -13.18431,
,,,47607.42176, -14.38431,
,,,48828.12488, -11.98431,
,,,50048.82800,  -7.98431,
,,,51269.53112, -15.18431,
,,,52490.23424, -11.18431,
,,,53710.93736, -13.18431,
,,,54931.64048, -17.98431,
,,,56152.34360, -17.98431,
,,,57373.04672, -17.98431,
,,,58593.74984, -13.98431,
,,,59814.45296,  -9.98431,
,,,61035.15608, -11.98431,
,,,62255.85920, -10.78431,
,,,63476.56232, -17.58431,
,,,64697.26544, -16.78431,
,,,65917.96856, -17.58431,
,,,67138.67168, -17.98431,
,,,68359.37480, -17.98431,
,,,69580.07792, -17.98431,
,,,70800.78104, -17.98431,
,,,72021.48416, -13.18431,
,,,73242.18728, -13.18431,
,,,74462.89040, -17.58431,
,,,75683.59352, -17.98431,
,,,76904.29664, -15.98431,
,,,78124.99976, -15.18431,
,,,79345.70288, -15.98431,
,,,80566.40600, -17.98431,
,,,81787.10912, -17.58431,
,,,83007.81224, -17.98431,
,,,84228.51536, -14.38431,
,,,85449.21848, -17.58431,
,,,86669.92160, -17.98431,
,,,87890.62472, -17.98431,
,,,89111.32784, -14.38431,
,,,90332.03096, -14.38431,
,,,91552.73408, -17.98431,
,,,92773.43720, -13.18431,
,,,93994.14032, -17.98431,
,,,95214.84344, -17.98431,
,,,96435.54656, -17.98431,
,,,97656.24968, -17.58431,
,,,98876.95280, -17.58431,
,,,100097.65592, -14.78431,
,,,101318.35904, -17.98431,
,,,102539.06216, -17.58431,
,,,103759.76528, -17.98431,
,,,104980.46840, -17.98431,
,,,106201.17152, -17.98431,
,,,107421.87464, -17.98431,
,,,108642.57776, -15.18431,
,,,109863.28088, -14.38431,
,,,111083.98400, -17.98431,
,,,112304.68712, -14.38431,
,,,113525.39024, -17.98431,
,,,114746.09336, -13.98431,
,,,115966.79648, -17.98431,
,,,117187.49960, -17.98431,
,,,118408.20272, -16.78431,
,,,119628.90584, -17.98431,
,,,120849.60896, -17.98431,
,,,122070.31208, -17.98431,
,,,123291.01520, -17.58431,
,,,124511.71832, -17.98431,
,,,125732.42144, -14.38431,
,,,126953.12456, -17.98431,
,,,128173.82768, -15.98431,
,,,129394.53080, -15.18431,
,,,130615.23392, -17.98431,
,,,131835.93704, -17.98431,
,,,133056.64016, -12.78431,
,,,134277.34328, -17.98431,
,,,135498.04640, -17.98431,
,,,136718.74952, -17.98431,
,,,137939.45264, -13.18431,
,,,139160.15576, -17.58431,
,,,140380.85888, -17.98431,
,,,141601.56200, -16.78431,
,,,142822.26512, -17.98431,
,,,144042.96824, -13.98431,
,,,145263.67136, -17.98431,
,,,146484.37448, -17.98431,
,,,147705.07760, -17.98431,
,,,148925.78072, -17.98431,
,,,150146.48384, -17.98431,
,,,151367.18696, -17.98431,
,,,152587.89008, -17.98431,
,,,153808.59320, -17.98431,
,,,155029.29632, -17.98431,
