Record Length,1.024000e+03,,          0.00000,  14.41569,
Sample Interval,1.220703e+03,,       1220.70312,  13.21569,
Trigger Point,-0.000000000000e+00,,       2441.40625,  16.41569,
,,,       3662.10938,  20.01569,
,,,       4882.81250,  22.81569,
,,,       6103.51562,  26.41569,
Source,FFT,,       7324.21875,  30.41569,
Vertical Units,dB,,       8544.92188,  36.01569,
Vertical Scale,1.000000e+01,,       9765.62500,  47.21569,
Vertical Offset,0.000000e+00,,      10986.32812,  44.41569,
Horizontal Units,Hz,,      12207.03125,  36.01569,
Horizontal Scale,1.250000e+05,,      13427.73438,  32.41569,
Pt Fmt,Y,,      14648.43750,  30.01569,
Yzero,2.201569e+01,,      15869.14062,  28.01569,
Probe Atten,1.000000e+00,,      17089.84375,  26.81569,
Model Number,TBS1202B-EDU,,      18310.54688,  25.61569,
Serial Number,C030451,,      19531.25000,  24.81569,
Firmware Version,FV:v4.06,,      20751.95312,  25.61569,
,,,21972.65624,  24.01569,
,,,23193.35936,  23.21569,
,,,24414.06248,  23.21569,
,,,25634.76560,  23.21569,
,,,26855.46872,  23.61569,
,,,28076.17184,  24.41569,
,,,29296.87496,  27.61569,
,,,30517.57808,  40.41569,
,,,31738.28120,  25.21569,
,,,32958.98432,  14.01569,
,,,34179.68744,  11.61569,
,,,35400.39056,  12.41569,
,,,36621.09368,  12.41569,
,,,37841.79680,  13.21569,
,,,39062.49992,  14.41569,
,,,40283.20304,  17.21569,
,,,41503.90616,   9.61569,
,,,42724.60928,   7.21569,
,,,43945.31240,   9.61569,
,,,45166.01552,  10.01569,
,,,46386.71864,  10.41569,
,,,47607.42176,  10.81569,
,,,48828.12488,  10.81569,
,,,50048.82800,   8.41569,
,,,51269.53112,  35.61569,
,,,52490.23424,   7.61569,
,,,53710.93736,   9.61569,
,,,54931.64048,   8.01569,
,,,56152.34360,   7.61569,
,,,57373.04672,   7.21569,
,,,58593.74984,   5.61569,
,,,59814.45296,   1.61569,
,,,61035.15608,   9.21569,
,,,62255.85920,  16.41569,
,,,63476.56232,  12.81569,
,,,64697.26544,  11.21569,
,,,65917.96856,  10.81569,
,,,67138.67168,  10.41569,
,,,68359.37480,  11.61569,
,,,69580.07792,  13.61569,
,,,70800.78104,  20.01569,
