Record Length,1.024000e+03,,          0.00000,  19.61569,
Sample Interval,1.220703e+03,,       1220.70312,  -7.98431,
Trigger Point,-0.000000000000e+00,,       2441.40625,  -4.38431,
,,,       3662.10938, -12.78431,
,,,       4882.81250, -17.98431,
,,,       6103.51562,  -9.98431,
Source,FFT,,       7324.21875, -11.18431,
Vertical Units,dB,,       8544.92188, -13.98431,
Vertical Scale,1.000000e+01,,       9765.62500, -11.98431,
Vertical Offset,0.000000e+00,,      10986.32812, -17.58431,
Horizontal Units,Hz,,      12207.03125, -17.98431,
Horizontal Scale,1.250000e+05,,      13427.73438, -17.98431,
Pt Fmt,Y,,      14648.43750, -14.78431,
Yzero,2.201569e+01,,      15869.14062, -17.98431,
Probe Atten,1.000000e+00,,      17089.84375, -13.98431,
Model Number,TBS1202B-EDU,,      18310.54688, -10.78431,
Serial Number,C030451,,      19531.25000,  -8.38431,
Firmware Version,FV:v4.06,,      20751.95312, -11.98431,
,,,21972.65624,  -2.78431,
,,,23193.35936,   6.41569,
,,,24414.06248,  16.81569,
,,,25634.76560,   4.01569,
,,,26855.46872,  -1.58431,
,,,28076.17184,   0.01569,
,,,29296.87496,  -1.98431,
,,,30517.57808,  -6.78431,
,,,31738.28120,  -2.78431,
,,,32958.98432,  -3.18431,
,,,34179.68744,  -5.18431,
,,,35400.39056,  -3.18431,
,,,36621.09368,  -3.58431,
,,,37841.79680,  -3.98431,
,,,39062.49992,  -5.58431,
,,,40283.20304,  -1.18431,
,,,41503.90616,  -3.58431,
,,,42724.60928,  -5.58431,
,,,43945.31240,  -5.18431,
,,,45166.01552,  -2.78431,
,,,46386.71864,  -2.38431,
,,,47607.42176,  -0.38431,
,,,48828.12488,  -9.18431,
,,,50048.82800, -17.98431,
,,,51269.53112,   5.61569,
,,,52490.23424,   0.81569,
,,,53710.93736,  -0.38431,
,,,54931.64048,  -0.78431,
,,,56152.34360,   0.41569,
,,,57373.04672,  -0.38431,
,,,58593.74984,   0.41569,
,,,59814.45296,  -0.78431,
,,,61035.15608,   0.81569,
,,,62255.85920,   1.61569,
,,,63476.56232,   1.21569,
,,,64697.26544,   1.21569,
,,,65917.96856,   2.41569,
,,,67138.67168,   1.61569,
,,,68359.37480,   2.81569,
,,,69580.07792,   2.01569,
,,,70800.78104,   2.41569,
,,,72021.48416,   4.01569,
,,,73242.18728,   3.21569,
,,,74462.89040,  -0.38431,
,,,75683.59352,   8.01569,
,,,76904.29664,   6.81569,
,,,78124.99976,   7.61569,
,,,79345.70288,   8.01569,
,,,80566.40600,   8.41569,
,,,81787.10912,   8.81569,
,,,83007.81224,   9.61569,
,,,84228.51536,  10.01569,
,,,85449.21848,  11.21569,
,,,86669.92160,  11.61569,
,,,87890.62472,  12.41569,
,,,89111.32784,  13.61569,
,,,90332.03096,  14.81569,
,,,91552.73408,  16.01569,
,,,92773.43720,  17.21569,
,,,93994.14032,  19.61569,
,,,95214.84344,  22.01569,
,,,96435.54656,  25.21569,
,,,97656.24968,  30.81569,
,,,98876.95280,  49.61569,
,,,100097.65592,  33.21569,
,,,101318.35904,  26.41569,
,,,102539.06216,  22.81569,
,,,103759.76528,  20.01569,
,,,104980.46840,  18.41569,
,,,106201.17152,  16.41569,
,,,107421.87464,  15.21569,
,,,108642.57776,  14.01569,
,,,109863.28088,  13.21569,
,,,111083.98400,  12.01569,
,,,112304.68712,  11.61569,
,,,113525.39024,  10.81569,
,,,114746.09336,  10.41569,
,,,115966.79648,   9.21569,
,,,117187.49960,   9.21569,
,,,118408.20272,   8.41569,
,,,119628.90584,   7.61569,
,,,120849.60896,   7.61569,
,,,122070.31208,   7.21569,
,,,123291.01520,  -1.58431,
