Record Length,1.024000e+03,,          0.00000,  11.61569,
Sample Interval,2.466067e+01,,         24.66067,  14.01569,
Trigger Point,-0.000000000000e+00,,         49.32134,  37.61569,
,,,         73.98201,  44.81569,
,,,         98.64268,  45.61569,
,,,        123.30335,  45.21569,
Source,FFT,,        147.96402,  39.21569,
Vertical Units,dB,,        172.62468, -15.58431,
Vertical Scale,1.000000e+01,,        197.28535,   9.61569,
Vertical Offset,0.000000e+00,,        221.94602,   4.81569,
Horizontal Units,Hz,,        246.60669,  18.01569,
Horizontal Scale,2.525253e+03,,        271.26736,  25.21569,
Pt Fmt,Y,,        295.92803,  26.41569,
Yzero,2.201569e+01,,        320.58870,  26.01569,
Probe Atten,1.000000e+00,,        345.24937,  21.21569,
Model Number,TBS1202B-EDU,,        369.91004,  -8.78431,
Serial Number,C030451,,        394.57071,   4.01569,
Firmware Version,FV:v4.06,,        419.23138,   0.81569,
,,,443.89205,   8.41569,
,,,468.55272,  16.01569,
,,,493.21339,  17.61569,
,,,517.87406,  17.61569,
,,,542.53473,  13.61569,
,,,567.19540, -17.98431,
,,,591.85607,  -0.78431,
,,,616.51674,  -3.98431,
,,,641.17741,   1.21569,
,,,665.83808,   9.21569,
,,,690.49875,  10.81569,
,,,715.15942,  11.21569,
,,,739.82009,   8.41569,
,,,764.48076, -17.98431,
,,,789.14143,  -1.98431,
,,,813.80210,  -4.38431,
,,,838.46277,  -3.18431,
,,,863.12344,   4.81569,
,,,887.78411,   7.21569,
,,,912.44478,   7.61569,
,,,937.10545,   5.21569,
,,,961.76612, -17.98431,
,,,986.42679,  -2.38431,
,,,1011.08746,  -4.38431,
,,,1035.74813,  -4.38431,
,,,1060.40880,   1.61569,
,,,1085.06947,   4.01569,
,,,1109.73014,   4.41569,
,,,1134.39081,   3.21569,
,,,1159.05148,  -8.38431,
,,,1183.71215,  -8.38431,
,,,1208.37282, -11.58431,
,,,1233.03349,  -9.58431,
,,,1257.69416,  -4.38431,
,,,1282.35483,  -2.38431,
,,,1307.01550,  -0.38431,
,,,1331.67617,  -1.98431,
,,,1356.33684, -17.98431,
,,,1380.99751,  -7.18431,
,,,1405.65818,  -8.38431,
,,,1430.31885,  -8.38431,
,,,1454.97952,  -5.98431,
,,,1479.64019,  -3.98431,
,,,1504.30086,  -3.98431,
,,,1528.96153,  -5.58431,
,,,1553.62220, -17.98431,
,,,1578.28287,  -6.38431,
,,,1602.94354,  -6.38431,
,,,1627.60421,  -8.78431,
,,,1652.26488,  -5.98431,
,,,1676.92555,  -3.98431,
,,,1701.58622,  -2.78431,
,,,1726.24689,  -4.38431,
,,,1750.90756, -17.98431,
,,,1775.56823,  -7.18431,
,,,1800.22890,  -7.18431,
,,,1824.88957,  -7.18431,
,,,1849.55024, -11.58431,
,,,1874.21091, -12.38431,
,,,1898.87158,  -8.38431,
,,,1923.53225,  -8.78431,
,,,1948.19292, -15.58431,
,,,1972.85359, -17.98431,
,,,1997.51426, -12.38431,
,,,2022.17493, -17.98431,
,,,2046.83560, -17.98431,
,,,2071.49627, -17.98431,
,,,2096.15694, -15.58431,
,,,2120.81761,  -8.38431,
,,,2145.47828,  -8.38431,
,,,2170.13895, -15.58431,
,,,2194.79962, -17.98431,
,,,2219.46029, -17.98431,
,,,2244.12096, -11.58431,
,,,2268.78163,  -9.58431,
,,,2293.44230, -15.58431,
,,,2318.10297, -17.98431,
,,,2342.76364, -17.98431,
,,,2367.42431, -12.38431,
,,,2392.08498, -12.38431,
,,,2416.74565, -12.38431,
,,,2441.40632, -12.38431,
,,,2466.06699, -11.58431,
,,,2490.72766,  -7.18431,
,,,2515.38833,  -8.38431,
,,,2540.04900, -12.38431,
,,,2564.70967, -12.38431,
,,,2589.37034,  -8.38431,
,,,2614.03101,  -8.38431,
,,,2638.69168, -12.38431,
,,,2663.35235, -17.98431,
,,,2688.01302, -17.98431,
,,,2712.67369, -15.58431,
,,,2737.33436, -15.58431,
,,,2761.99503, -17.98431,
,,,2786.65570, -17.98431,
,,,2811.31637, -17.98431,
,,,2835.97704, -11.58431,
,,,2860.63771, -11.58431,
,,,2885.29838, -17.98431,
,,,2909.95905, -17.98431,
,,,2934.61972, -17.98431,
,,,2959.28039, -15.58431,
,,,2983.94106, -11.58431,
,,,3008.60173,  -9.58431,
,,,3033.26240, -12.38431,
,,,3057.92307, -12.38431,
,,,3082.58374, -15.58431,
,,,3107.24441, -11.58431,
,,,3131.90508, -17.98431,
,,,3156.56575, -17.98431,
,,,3181.22642, -11.58431,
,,,3205.88709, -15.58431,
,,,3230.54776, -11.58431,
,,,3255.20843, -12.38431,
,,,3279.86910, -11.58431,
,,,3304.52977, -11.58431,
,,,3329.19044, -17.98431,
,,,3353.85111, -15.58431,
,,,3378.51178, -17.98431,
,,,3403.17245, -17.98431,
,,,3427.83312, -17.98431,
,,,3452.49379, -17.98431,
,,,3477.15446, -15.58431,
,,,3501.81513, -15.58431,
,,,3526.47580, -11.58431,
,,,3551.13647, -12.38431,
,,,3575.79714, -11.58431,
,,,3600.45781, -15.58431,
,,,3625.11848, -17.98431,
,,,3649.77915, -17.98431,
,,,3674.43982, -15.58431,
,,,3699.10049, -15.58431,
,,,3723.76116, -11.58431,
,,,3748.42183, -17.98431,
,,,3773.08250, -15.58431,
,,,3797.74317, -17.98431,
,,,3822.40384, -12.38431,
,,,3847.06451, -11.58431,
,,,3871.72518, -17.98431,
,,,3896.38585, -17.98431,
,,,3921.04652, -17.98431,
,,,3945.70719, -12.38431,
,,,3970.36786, -15.58431,
,,,3995.02853, -15.58431,
,,,4019.68920, -15.58431,
,,,4044.34987, -17.98431,
,,,4069.01054, -17.98431,
,,,4093.67121, -17.98431,
,,,4118.33188, -17.98431,
,,,4142.99255, -17.98431,
,,,4167.65322, -17.98431,
,,,4192.31389, -17.98431,
,,,4216.97456, -17.98431,
,,,4241.63523, -15.58431,
,,,4266.29590, -17.98431,
,,,4290.95657, -17.98431,
,,,4315.61724, -17.98431,
,,,4340.27791, -17.98431,
,,,4364.93858, -17.98431,
,,,4389.59925, -17.98431,
,,,4414.25992, -11.58431,
,,,4438.92059, -11.58431,
,,,4463.58126, -15.58431,
,,,4488.24193, -15.58431,
,,,4512.90260, -17.98431,
,,,4537.56327, -15.58431,
,,,4562.22394, -17.98431,
,,,4586.88461, -17.98431,
,,,4611.54528, -17.98431,
,,,4636.20595, -17.98431,
,,,4660.86662, -12.38431,
,,,4685.52729, -15.58431,
,,,4710.18796, -12.38431,
,,,4734.84863, -17.98431,
,,,4759.50930, -17.98431,
,,,4784.16997, -17.98431,
,,,4808.83064, -17.98431,
,,,4833.49131, -17.98431,
,,,4858.15198, -15.58431,
,,,4882.81265, -17.98431,
,,,4907.47332, -15.58431,
,,,4932.13399, -15.58431,
,,,4956.79466, -17.98431,
,,,4981.45533, -12.38431,
,,,5006.11600, -11.58431,
,,,5030.77667, -11.58431,
,,,5055.43734, -11.58431,
,,,5080.09801, -11.58431,
,,,5104.75868, -11.58431,
,,,5129.41935, -12.38431,
,,,5154.08002, -12.38431,
,,,5178.74069, -15.58431,
,,,5203.40136, -15.58431,
,,,5228.06203, -15.58431,
,,,5252.72270, -11.58431,
,,,5277.38337, -17.98431,
,,,5302.04404, -15.58431,
,,,5326.70471, -17.98431,
,,,5351.36538, -17.98431,
,,,5376.02605, -17.98431,
,,,5400.68672, -17.98431,
,,,5425.34739, -17.98431,
,,,5450.00806, -15.58431,
,,,5474.66873, -17.98431,
,,,5499.32940, -15.58431,
,,,5523.99007, -17.98431,
,,,5548.65074, -17.98431,
,,,5573.31141, -17.98431,
,,,5597.97208, -17.98431,
,,,5622.63275, -17.98431,
,,,5647.29342, -17.98431,
,,,5671.95409, -17.98431,
,,,5696.61476, -17.98431,
,,,5721.27543, -17.98431,
,,,5745.93610, -15.58431,
,,,5770.59677, -17.98431,
,,,5795.25744, -17.98431,
,,,5819.91811, -15.58431,
,,,5844.57878, -11.58431,
,,,5869.23945, -17.98431,
,,,5893.90012, -17.98431,
,,,5918.56079, -17.98431,
,,,5943.22146, -15.58431,
,,,5967.88213,  -9.58431,
,,,5992.54280, -11.58431,
,,,6017.20347, -17.98431,
,,,6041.86414, -17.98431,
,,,6066.52481, -17.98431,
,,,6091.18548, -15.58431,
,,,6115.84615, -17.98431,
