Record Length,1.024000e+03,,          0.00000,  22.41569,
Sample Interval,1.220703e+03,,       1220.70312,  -7.98431,
Trigger Point,-0.000000000000e+00,,       2441.40625,  -5.58431,
,,,       3662.10938, -17.98431,
,,,       4882.81250, -15.98431,
,,,       6103.51562, -17.98431,
Source,FFT,,       7324.21875, -15.98431,
Vertical Units,dB,,       8544.92188, -17.98431,
Vertical Scale,1.000000e+01,,       9765.62500, -17.98431,
Vertical Offset,0.000000e+00,,      10986.32812, -17.98431,
Horizontal Units,Hz,,      12207.03125, -17.58431,
Horizontal Scale,1.250000e+05,,      13427.73438, -17.98431,
Pt Fmt,Y,,      14648.43750, -16.78431,
Yzero,2.201569e+01,,      15869.14062, -17.98431,
Probe Atten,1.000000e+00,,      17089.84375, -14.78431,
Model Number,TBS1202B-EDU,,      18310.54688, -17.98431,
Serial Number,C030451,,      19531.25000, -17.98431,
Firmware Version,FV:v4.06,,      20751.95312, -14.38431,
,,,21972.65624, -13.18431,
,,,23193.35936, -15.18431,
,,,24414.06248, -15.18431,
,,,25634.76560, -17.98431,
,,,26855.46872,  -9.18431,
,,,28076.17184,  -9.98431,
,,,29296.87496, -12.78431,
,,,30517.57808, -13.18431,
,,,31738.28120,  -9.58431,
,,,32958.98432, -13.18431,
,,,34179.68744, -12.38431,
,,,35400.39056, -11.98431,
,,,36621.09368, -10.38431,
,,,37841.79680, -11.58431,
,,,39062.49992, -14.78431,
,,,40283.20304, -12.78431,
,,,41503.90616, -14.38431,
,,,42724.60928, -13.98431,
,,,43945.31240, -12.38431,
,,,45166.01552, -11.98431,
,,,46386.71864,  -9.18431,
,,,47607.42176,  -9.18431,
,,,48828.12488,  -9.18431,
,,,50048.82800,  -6.78431,
,,,51269.53112,  -7.18431,
,,,52490.23424,  -9.18431,
,,,53710.93736,  -8.38431,
,,,54931.64048,  -5.98431,
,,,56152.34360,  -4.78431,
,,,57373.04672,  -5.58431,
,,,58593.74984,  -4.78431,
,,,59814.45296,  -3.98431,
,,,61035.15608,  -4.38431,
,,,62255.85920,  -5.98431,
,,,63476.56232,  -7.18431,
,,,64697.26544,  -4.38431,
,,,65917.96856,  -3.18431,
,,,67138.67168,  -4.38431,
,,,68359.37480,  -2.78431,
,,,69580.07792,  -1.98431,
,,,70800.78104,  -1.18431,
,,,72021.48416,  -2.38431,
,,,73242.18728,  -2.38431,
,,,74462.89040,   0.81569,
,,,75683.59352,  -0.78431,
,,,76904.29664,  -1.18431,
,,,78124.99976,   2.01569,
,,,79345.70288,   2.41569,
,,,80566.40600,   2.41569,
,,,81787.10912,   3.61569,
,,,83007.81224,   3.21569,
,,,84228.51536,   4.41569,
,,,85449.21848,   6.01569,
,,,86669.92160,   6.41569,
,,,87890.62472,   7.61569,
,,,89111.32784,   8.01569,
,,,90332.03096,   9.61569,
,,,91552.73408,  11.21569,
,,,92773.43720,  12.81569,
,,,93994.14032,  14.41569,
,,,95214.84344,  16.81569,
,,,96435.54656,  20.41569,
,,,97656.24968,  26.41569,
,,,98876.95280,  48.01569,
,,,100097.65592,  28.01569,
,,,101318.35904,  21.61569,
,,,102539.06216,  18.01569,
,,,103759.76528,  15.21569,
,,,104980.46840,  13.21569,
,,,106201.17152,  11.61569,
,,,107421.87464,  10.41569,
,,,108642.57776,   9.61569,
,,,109863.28088,   8.41569,
,,,111083.98400,   7.21569,
,,,112304.68712,   6.01569,
,,,113525.39024,   6.01569,
,,,114746.09336,   5.21569,
,,,115966.79648,   4.41569,
,,,117187.49960,   3.61569,
,,,118408.20272,   4.01569,
,,,119628.90584,   3.61569,
,,,120849.60896,   3.21569,
,,,122070.31208,   2.81569,
,,,123291.01520,   2.41569,
,,,124511.71832,   0.01569,
,,,125732.42144,   0.81569,
,,,126953.12456,   1.21569,
,,,128173.82768,   0.81569,
,,,129394.53080,  -0.38431,
,,,130615.23392,   2.01569,
,,,131835.93704,  -1.18431,
