Record Length,1.024000e+03,,          0.00000,  37.21569,
Sample Interval,1.220703e+03,,       1220.70312,  49.21569,
Trigger Point,-0.000000000000e+00,,       2441.40625,  40.41569,
,,,       3662.10938,  34.01569,
,,,       4882.81250,  38.01569,
,,,       6103.51562,  23.21569,
Source,FFT,,       7324.21875,  32.81569,
Vertical Units,dB,,       8544.92188,  31.21569,
Vertical Scale,1.000000e+01,,       9765.62500,  19.61569,
Vertical Offset,0.000000e+00,,      10986.32812,  30.81569,
Horizontal Units,Hz,,      12207.03125,  22.81569,
Horizontal Scale,1.250000e+05,,      13427.73438,  25.61569,
Pt Fmt,Y,,      14648.43750,  27.61569,
Yzero,2.201569e+01,,      15869.14062,  -6.78431,
Probe Atten,1.000000e+00,,      17089.84375,  26.41569,
Model Number,TBS1202B-EDU,,      18310.54688,  22.41569,
Serial Number,C030451,,      19531.25000,  19.61569,
Firmware Version,FV:v4.06,,      20751.95312,  25.21569,
,,,21972.65624,  11.21569,
,,,23193.35936,  22.81569,
,,,24414.06248,  22.01569,
,,,25634.76560,  11.61569,
,,,26855.46872,  22.81569,
,,,28076.17184,  15.61569,
,,,29296.87496,  19.21569,
,,,30517.57808,  21.21569,
,,,31738.28120,  -5.18431,
,,,32958.98432,  20.81569,
,,,34179.68744,  16.81569,
,,,35400.39056,  14.81569,
,,,36621.09368,  20.01569,
,,,37841.79680,   5.61569,
,,,39062.49992,  18.41569,
,,,40283.20304,  17.21569,
,,,41503.90616,   8.81569,
,,,42724.60928,  18.81569,
,,,43945.31240,  10.81569,
,,,45166.01552,  15.61569,
,,,46386.71864,  17.21569,
,,,47607.42176,  -4.78431,
,,,48828.12488,  17.61569,
,,,50048.82800,  12.81569,
,,,51269.53112,  12.01569,
,,,52490.23424,  17.21569,
,,,53710.93736,   0.81569,
,,,54931.64048,  15.61569,
,,,56152.34360,  14.01569,
,,,57373.04672,   6.41569,
,,,58593.74984,  16.41569,
,,,59814.45296,   7.61569,
,,,61035.15608,  13.21569,
,,,62255.85920,  14.81569,
,,,63476.56232,  -5.58431,
,,,64697.26544,  15.21569,
,,,65917.96856,  10.01569,
,,,67138.67168,  10.01569,
,,,68359.37480,  14.41569,
,,,69580.07792,  -3.18431,
,,,70800.78104,  13.61569,
,,,72021.48416,  12.01569,
,,,73242.18728,   4.41569,
,,,74462.89040,  14.41569,
,,,75683.59352,   4.41569,
,,,76904.29664,  11.21569,
,,,78124.99976,  12.41569,
,,,79345.70288,  -4.78431,
,,,80566.40600,  13.21569,
,,,81787.10912,   8.41569,
,,,83007.81224,   8.41569,
,,,84228.51536,  12.81569,
,,,85449.21848,  -6.78431,
,,,86669.92160,  11.61569,
,,,87890.62472,  10.01569,
,,,89111.32784,   3.21569,
,,,90332.03096,  12.81569,
,,,91552.73408,   3.61569,
,,,92773.43720,   9.61569,
,,,93994.14032,  10.81569,
,,,95214.84344,  -4.78431,
,,,96435.54656,  11.61569,
,,,97656.24968,   6.01569,
,,,98876.95280,   7.61569,
,,,100097.65592,  11.21569,
,,,101318.35904,  -9.98431,
,,,102539.06216,  10.41569,
,,,103759.76528,   8.81569,
,,,104980.46840,   3.21569,
,,,106201.17152,  11.21569,
