Record Length,1.024000e+03,,          0.00000,   7.21569,
Sample Interval,2.466067e+01,,         24.66067,   4.81569,
Trigger Point,-0.000000000000e+00,,         49.32134,  -3.18431,
,,,         73.98201,  -0.38431,
,,,         98.64268,   1.61569,
,,,        123.30335,  -3.18431,
Source,FFT,,        147.96402,  -4.78431,
Vertical Units,dB,,        172.62468,  -6.78431,
Vertical Scale,1.000000e+01,,        197.28535,  -6.78431,
Vertical Offset,0.000000e+00,,        221.94602,   7.21569,
Horizontal Units,Hz,,        246.60669,   8.81569,
Horizontal Scale,2.525253e+03,,        271.26736,   0.01569,
Pt Fmt,Y,,        295.92803,  -5.98431,
Yzero,2.201569e+01,,        320.58870,  -6.38431,
Probe Atten,1.000000e+00,,        345.24937,   2.01569,
Model Number,TBS1202B-EDU,,        369.91004,  14.41569,
Serial Number,C030451,,        394.57071,  14.41569,
Firmware Version,FV:v4.06,,        419.23138,   0.01569,
,,,443.89205,  -5.18431,
,,,468.55272,  -5.58431,
,,,493.21339,  -6.38431,
,,,517.87406,   1.61569,
,,,542.53473,   1.61569,
,,,567.19540,  -3.98431,
,,,591.85607,  -5.98431,
,,,616.51674,  -4.78431,
,,,641.17741,  -5.18431,
,,,665.83808,  -2.38431,
,,,690.49875,  -1.18431,
,,,715.15942,  -1.18431,
,,,739.82009,  -2.78431,
,,,764.48076,  -2.38431,
,,,789.14143,  -5.58431,
,,,813.80210,  -1.58431,
,,,838.46277,   2.81569,
,,,863.12344,   6.41569,
,,,887.78411,  -0.38431,
,,,912.44478,   8.01569,
,,,937.10545,  14.81569,
,,,961.76612,  30.01569,
,,,986.42679,  47.61569,
,,,1011.08746,  49.21569,
,,,1035.74813,  38.01569,
,,,1060.40880,  18.41569,
,,,1085.06947,   6.81569,
,,,1109.73014,   4.01569,
,,,1134.39081,   4.81569,
,,,1159.05148,   5.21569,
,,,1183.71215,  -7.98431,
,,,1208.37282,  -2.38431,
,,,1233.03349,  -6.78431,
,,,1257.69416,  -8.78431,
,,,1282.35483,  -0.38431,
,,,1307.01550,  -0.78431,
,,,1331.67617,  -2.38431,
,,,1356.33684,  -5.98431,
,,,1380.99751,  -0.78431,
,,,1405.65818,  -4.78431,
,,,1430.31885,  -3.98431,
,,,1454.97952,  -0.38431,
,,,1479.64019,   3.61569,
,,,1504.30086,  -1.98431,
,,,1528.96153,  -2.38431,
,,,1553.62220,  -3.98431,
,,,1578.28287,  -4.78431,
,,,1602.94354,  11.61569,
,,,1627.60421,  15.21569,
,,,1652.26488,   6.81569,
,,,1676.92555,  -5.98431,
,,,1701.58622,  -7.58431,
,,,1726.24689,  -3.98431,
,,,1750.90756,   6.81569,
,,,1775.56823,   9.21569,
,,,1800.22890,  -1.18431,
,,,1824.88957,  -4.78431,
,,,1849.55024,  -6.38431,
,,,1874.21091,  -6.78431,
,,,1898.87158,   0.01569,
,,,1923.53225,  -0.38431,
,,,1948.19292,  -1.98431,
,,,1972.85359,   9.21569,
,,,1997.51426,  18.81569,
,,,2022.17493,  16.41569,
,,,2046.83560,   0.81569,
,,,2071.49627,  -0.78431,
,,,2096.15694,   1.61569,
,,,2120.81761,  -1.18431,
,,,2145.47828,  -3.18431,
,,,2170.13895,  -6.78431,
,,,2194.79962,  -5.98431,
,,,2219.46029,   4.41569,
,,,2244.12096,   9.61569,
,,,2268.78163,   3.61569,
,,,2293.44230,  -3.98431,
,,,2318.10297,  -6.78431,
,,,2342.76364,  -3.98431,
,,,2367.42431,  12.41569,
,,,2392.08498,  16.01569,
,,,2416.74565,   7.21569,
,,,2441.40632,  -6.78431,
,,,2466.06699,  -6.38431,
,,,2490.72766,  -4.78431,
,,,2515.38833,   0.81569,
,,,2540.04900,   2.01569,
,,,2564.70967,  -3.18431,
,,,2589.37034,  -3.98431,
,,,2614.03101, -11.58431,
,,,2638.69168,  -9.98431,
,,,2663.35235,  -3.98431,
,,,2688.01302,  -3.58431,
,,,2712.67369,  -0.38431,
,,,2737.33436,  -1.58431,
,,,2761.99503,  -1.98431,
,,,2786.65570,  -5.58431,
,,,2811.31637,  -6.78431,
,,,2835.97704,  -1.58431,
,,,2860.63771,   6.01569,
,,,2885.29838,   1.61569,
,,,2909.95905,  -2.78431,
,,,2934.61972,  -7.98431,
,,,2959.28039,   0.41569,
,,,2983.94106,  35.21569,
,,,3008.60173,  40.41569,
,,,3033.26240,  33.61569,
,,,3057.92307,  -0.78431,
,,,3082.58374,  -9.98431,
,,,3107.24441,  -3.58431,
,,,3131.90508,   2.41569,
,,,3156.56575,   6.01569,
,,,3181.22642,  -1.98431,
,,,3205.88709,  -2.78431,
,,,3230.54776, -11.58431,
,,,3255.20843,  -8.78431,
