Record Length,1.024000e+03,,          0.00000,   9.61569,
Sample Interval,1.220703e+03,,       1220.70312,   7.61569,
Trigger Point,-0.000000000000e+00,,       2441.40625, -17.98431,
,,,       3662.10938,  -4.38431,
,,,       4882.81250,   3.21569,
,,,       6103.51562,   7.61569,
Source,FFT,,       7324.21875,  18.81569,
Vertical Units,dB,,       8544.92188,  36.81569,
Vertical Scale,1.000000e+01,,       9765.62500,  48.81569,
Vertical Offset,0.000000e+00,,      10986.32812,  48.01569,
Horizontal Units,Hz,,      12207.03125,  31.61569,
Horizontal Scale,1.250000e+05,,      13427.73438,  16.01569,
Pt Fmt,Y,,      14648.43750,   4.81569,
Yzero,2.201569e+01,,      15869.14062,   4.41569,
Probe Atten,1.000000e+00,,      17089.84375, -11.58431,
Model Number,TBS1202B-EDU,,      18310.54688,  -4.38431,
Serial Number,C030451,,      19531.25000,  13.61569,
Firmware Version,FV:v4.06,,      20751.95312,  17.21569,
,,,21972.65624,   8.41569,
,,,23193.35936,  -8.38431,
,,,24414.06248,  -8.38431,
,,,25634.76560,  -6.78431,
,,,26855.46872,  -3.98431,
,,,28076.17184,   9.21569,
,,,29296.87496,  31.21569,
,,,30517.57808,  40.01569,
,,,31738.28120,  36.41569,
,,,32958.98432,  14.41569,
,,,34179.68744,  -1.58431,
,,,35400.39056,  -6.78431,
,,,36621.09368, -12.78431,
,,,37841.79680,  -8.78431,
,,,39062.49992,  -3.58431,
,,,40283.20304,  15.21569,
,,,41503.90616,  16.81569,
,,,42724.60928,   4.41569,
,,,43945.31240, -12.78431,
,,,45166.01552, -17.98431,
,,,46386.71864, -16.78431,
,,,47607.42176,  -9.98431,
,,,48828.12488,  -3.58431,
,,,50048.82800,  29.61569,
,,,51269.53112,  35.61569,
,,,52490.23424,  30.01569,
,,,53710.93736,  -3.18431,
,,,54931.64048, -17.98431,
,,,56152.34360, -14.78431,
,,,57373.04672,  -9.98431,
,,,58593.74984,  -5.98431,
,,,59814.45296,   4.41569,
,,,61035.15608,  16.81569,
,,,62255.85920,  15.61569,
,,,63476.56232,  -1.18431,
,,,64697.26544, -12.78431,
,,,65917.96856, -13.98431,
,,,67138.67168, -16.78431,
,,,68359.37480,  -2.38431,
,,,69580.07792,   4.41569,
,,,70800.78104,  28.81569,
,,,72021.48416,  32.41569,
,,,73242.18728,  24.01569,
,,,74462.89040,  -1.58431,
,,,75683.59352,  -7.58431,
,,,76904.29664, -17.98431,
,,,78124.99976, -16.78431,
,,,79345.70288,  -5.98431,
,,,80566.40600,   8.01569,
,,,81787.10912,  17.61569,
,,,83007.81224,  14.01569,
,,,84228.51536,  -7.18431,
,,,85449.21848, -14.38431,
,,,86669.92160, -10.78431,
,,,87890.62472,  -5.98431,
,,,89111.32784,   0.81569,
,,,90332.03096,  10.81569,
,,,91552.73408,  28.41569,
,,,92773.43720,  29.61569,
,,,93994.14032,  18.01569,
,,,95214.84344,  -3.58431,
,,,96435.54656,  -9.98431,
,,,97656.24968, -11.58431,
,,,98876.95280, -11.98431,
,,,100097.65592,  -4.78431,
,,,101318.35904,  11.21569,
,,,102539.06216,  17.61569,
,,,103759.76528,  11.61569,
,,,104980.46840, -17.98431,
,,,106201.17152, -17.98431,
,,,107421.87464, -10.78431,
,,,108642.57776,  -9.98431,
,,,109863.28088,   1.21569,
,,,111083.98400,  15.21569,
,,,112304.68712,  27.61569,
,,,113525.39024,  26.41569,
,,,114746.09336,  11.61569,
,,,115966.79648,  -6.78431,
,,,117187.49960, -10.78431,
,,,118408.20272, -11.58431,
,,,119628.90584,  -9.98431,
,,,120849.60896,  -7.98431,
,,,122070.31208,  13.21569,
,,,123291.01520,  17.21569,
,,,124511.71832,   8.81569,
,,,125732.42144, -17.98431,
,,,126953.12456, -17.98431,
,,,128173.82768, -17.98431,
,,,129394.53080, -17.98431,
,,,130615.23392,  -1.58431,
,,,131835.93704,  17.61569,
,,,133056.64016,  26.81569,
,,,134277.34328,  23.21569,
,,,135498.04640,   2.81569,
,,,136718.74952, -17.98431,
,,,137939.45264, -16.78431,
,,,139160.15576, -17.98431,
,,,140380.85888,  -5.58431,
,,,141601.56200,  -3.18431,
,,,142822.26512,  15.21569,
,,,144042.96824,  16.41569,
,,,145263.67136,   4.01569,
,,,146484.37448,  -8.78431,
,,,147705.07760, -17.98431,
,,,148925.78072, -17.98431,
,,,150146.48384, -14.78431,
,,,151367.18696,  -4.78431,
,,,152587.89008,  19.61569,
,,,153808.59320,  25.61569,
,,,155029.29632,  20.01569,
,,,156249.99944,  -3.18431,
,,,157470.70256, -10.78431,
,,,158691.40568, -16.78431,
,,,159912.10880, -11.58431,
,,,161132.81192,  -6.78431,
,,,162353.51504,   3.61569,
,,,163574.21816,  16.41569,
,,,164794.92128,  15.21569,
,,,166015.62440,  -0.38431,
