,,,2022.17493, -12.38431,
,,,2046.83560, -17.98431,
,,,2071.49627, -17.98431,
,,,2096.15694, -17.98431,
,,,2120.81761, -17.98431,
,,,2145.47828, -17.98431,
,,,2170.13895, -17.98431,
,,,2194.79962, -17.98431,
,,,2219.46029, -17.98431,
,,,2244.12096, -15.58431,
,,,2268.78163, -17.98431,
,,,2293.44230, -17.98431,
,,,2318.10297, -15.58431,
,,,2342.76364, -17.98431,
,,,2367.42431, -17.98431,
,,,2392.08498, -17.98431,
,,,2416.74565, -17.98431,
,,,2441.40632, -17.98431,
,,,2466.06699, -12.38431,
,,,2490.72766, -15.58431,
,,,2515.38833, -17.98431,
,,,2540.04900, -17.98431,
,,,2564.70967, -17.98431,
,,,2589.37034, -15.58431,
,,,2614.03101, -15.58431,
,,,2638.69168, -15.58431,
,,,2663.35235, -17.98431,
,,,2688.01302, -17.98431,
,,,2712.67369, -17.98431,
,,,2737.33436, -17.98431,
,,,2761.99503, -15.58431,
,,,2786.65570, -17.98431,
,,,2811.31637, -17.98431,
,,,2835.97704, -17.98431,
,,,2860.63771, -17.98431,
,,,2885.29838, -17.98431,
,,,2909.95905, -17.98431,
,,,2934.61972, -15.58431,
,,,2959.28039, -11.58431,
,,,2983.94106, -11.58431,
,,,3008.60173, -17.98431,
,,,3033.26240, -17.98431,
,,,3057.92307, -17.98431,
,,,3082.58374, -17.98431,
,,,3107.24441, -17.98431,
,,,3131.90508, -17.98431,
,,,3156.56575, -15.58431,
,,,3181.22642, -11.58431,
,,,3205.88709, -15.58431,
,,,3230.54776, -17.98431,
,,,3255.20843, -17.98431,
,,,3279.86910, -17.98431,
,,,3304.52977, -17.98431,
,,,3329.19044, -12.38431,
,,,3353.85111, -17.98431,
,,,3378.51178, -15.58431,
,,,3403.17245, -15.58431,
,,,3427.83312, -15.58431,
,,,3452.49379, -12.38431,
,,,3477.15446, -17.98431,
,,,3501.81513, -17.98431,
,,,3526.47580, -17.98431,
,,,3551.13647, -15.58431,
,,,3575.79714, -15.58431,
,,,3600.45781, -17.98431,
,,,3625.11848, -15.58431,
,,,3649.77915, -15.58431,
,,,3674.43982, -15.58431,
,,,3699.10049, -17.98431,
,,,3723.76116, -17.98431,
,,,3748.42183, -11.58431,
,,,3773.08250, -17.98431,
,,,3797.74317, -17.98431,
,,,3822.40384, -17.98431,
,,,3847.06451, -15.58431,
,,,3871.72518, -17.98431,
,,,3896.38585, -17.98431,
,,,3921.04652, -15.58431,
,,,3945.70719, -15.58431,
,,,3970.36786, -17.98431,
,,,3995.02853, -17.98431,
,,,4019.68920, -11.58431,
,,,4044.34987, -11.58431,
,,,4069.01054,  -8.38431,
,,,4093.67121, -12.38431,
,,,4118.33188, -17.98431,
,,,4142.99255, -17.98431,
,,,4167.65322, -17.98431,
,,,4192.31389, -17.98431,
,,,4216.97456, -12.38431,
,,,4241.63523, -12.38431,
,,,4266.29590, -17.98431,
,,,4290.95657, -17.98431,
,,,4315.61724, -17.98431,
,,,4340.27791, -17.98431,
,,,4364.93858, -17.98431,
,,,4389.59925, -17.98431,
,,,4414.25992, -17.98431,
,,,4438.92059, -17.98431,
,,,4463.58126, -17.98431,
,,,4488.24193, -17.98431,
,,,4512.90260, -17.98431,
,,,4537.56327, -17.98431,
,,,4562.22394, -17.98431,
,,,4586.88461, -15.58431,
,,,4611.54528, -15.58431,
,,,4636.20595, -17.98431,
,,,4660.86662, -15.58431,
,,,4685.52729, -17.98431,
,,,4710.18796, -17.98431,
,,,4734.84863, -17.98431,
,,,4759.50930, -17.98431,
,,,4784.16997, -17.98431,
,,,4808.83064, -17.98431,
,,,4833.49131, -17.98431,
,,,4858.15198, -17.98431,
,,,4882.81265, -17.98431,
,,,4907.47332, -17.98431,
,,,4932.13399, -17.98431,
,,,4956.79466, -11.58431,
,,,4981.45533, -11.58431,
,,,5006.11600, -15.58431,
,,,5030.77667, -17.98431,
,,,5055.43734, -17.98431,
,,,5080.09801, -17.98431,
,,,5104.75868, -17.98431,
,,,5129.41935, -17.98431,
,,,5154.08002, -12.38431,
,,,5178.74069, -12.38431,
,,,5203.40136, -17.98431,
,,,5228.06203, -17.98431,
,,,5252.72270, -15.58431,
,,,5277.38337, -15.58431,
,,,5302.04404, -15.58431,
,,,5326.70471, -17.98431,
,,,5351.36538, -12.38431,
,,,5376.02605, -17.98431,
,,,5400.68672, -15.58431,
,,,5425.34739, -17.98431,
,,,5450.00806, -17.98431,
,,,5474.66873, -11.58431,
,,,5499.32940, -11.58431,
,,,5523.99007, -15.58431,
,,,5548.65074, -17.98431,
,,,5573.31141, -15.58431,
,,,5597.97208, -17.98431,
,,,5622.63275, -17.98431,
,,,5647.29342, -17.98431,
,,,5671.95409, -17.98431,
,,,5696.61476, -17.98431,
,,,5721.27543, -17.98431,
,,,5745.93610, -17.98431,
,,,5770.59677, -17.98431,
,,,5795.25744, -17.98431,
,,,5819.91811, -17.98431,
,,,5844.57878, -17.98431,
,,,5869.23945, -17.98431,
,,,5893.90012, -17.98431,
,,,5918.56079, -15.58431,
,,,5943.22146, -17.98431,
,,,5967.88213, -17.98431,
,,,5992.54280, -17.98431,
,,,6017.20347, -17.98431,
,,,6041.86414, -17.98431,
,,,6066.52481, -11.58431,
,,,6091.18548,  -9.58431,
,,,6115.84615, -15.58431,
,,,6140.50682, -11.58431,
,,,6165.16749, -17.98431,
,,,6189.82816, -17.98431,
,,,6214.48883, -17.98431,
,,,6239.14950, -15.58431,
,,,6263.81017, -17.98431,
,,,6288.47084, -17.98431,
,,,6313.13151, -17.98431,
,,,6337.79218, -17.98431,
,,,6362.45285, -17.98431,
,,,6387.11352, -15.58431,
,,,6411.77419, -15.58431,
,,,6436.43486, -15.58431,
,,,6461.09553, -15.58431,
,,,6485.75620, -17.98431,
,,,6510.41687, -17.98431,
,,,6535.07754, -15.58431,
,,,6559.73821, -17.98431,
,,,6584.39888, -17.98431,
,,,6609.05955, -17.98431,
,,,6633.72022, -17.98431,
,,,6658.38089, -15.58431,
,,,6683.04156, -12.38431,
,,,6707.70223, -17.98431,
,,,6732.36290, -17.98431,
,,,6757.02357, -17.98431,
,,,6781.68424, -17.98431,
,,,6806.34491, -17.98431,
,,,6831.00558, -17.98431,
,,,6855.66625, -15.58431,
,,,6880.32692, -17.98431,
,,,6904.98759, -15.58431,
,,,6929.64826, -15.58431,
,,,6954.30893, -15.58431,
,,,6978.96960, -15.58431,
,,,7003.63027, -17.98431,
,,,7028.29094, -17.98431,
,,,7052.95161, -17.98431,
,,,7077.61228, -17.98431,
,,,7102.27295, -17.98431,
,,,7126.93362, -17.98431,
,,,7151.59429, -17.98431,
,,,7176.25496, -17.98431,
,,,7200.91563, -15.58431,
,,,7225.57630, -17.98431,
,,,7250.23697, -17.98431,
,,,7274.89764, -17.98431,
,,,7299.55831, -17.98431,
,,,7324.21898, -15.58431,
,,,7348.87965, -17.98431,
,,,7373.54032, -17.98431,
,,,7398.20099, -17.98431,
,,,7422.86166, -17.98431,
,,,7447.52233, -12.38431,
,,,7472.18300, -15.58431,
,,,7496.84367, -15.58431,
,,,7521.50434, -11.58431,
,,,7546.16501, -17.98431,
,,,7570.82568, -15.58431,
,,,7595.48635, -17.98431,
,,,7620.14702, -15.58431,
,,,7644.80769, -17.98431,
,,,7669.46836, -15.58431,
,,,7694.12903, -17.98431,
,,,7718.78970, -17.98431,
,,,7743.45037, -17.98431,
,,,7768.11104, -11.58431,
,,,7792.77171, -11.58431,
,,,7817.43238, -11.58431,
,,,7842.09305, -11.58431,
,,,7866.75372, -17.98431,
,,,7891.41439, -17.98431,
,,,7916.07506, -17.98431,
,,,7940.73573, -17.98431,
,,,7965.39640, -15.58431,
,,,7990.05707, -17.98431,
,,,8014.71774, -17.98431,
,,,8039.37841, -15.58431,
,,,8064.03908, -12.38431,
,,,8088.69975, -15.58431,
,,,8113.36042, -17.98431,
,,,8138.02109, -17.98431,
,,,8162.68176, -17.98431,
,,,8187.34243, -15.58431,
,,,8212.00310, -17.98431,
,,,8236.66377, -17.98431,
,,,8261.32444, -17.98431,
,,,8285.98511, -17.98431,
,,,8310.64578, -17.98431,
,,,8335.30645, -15.58431,
,,,8359.96712, -17.98431,
,,,8384.62779, -17.98431,
,,,8409.28846, -17.98431,
,,,8433.94913, -17.98431,
,,,8458.60980, -17.98431,
,,,8483.27047, -17.98431,
,,,8507.93114, -17.98431,
,,,8532.59181, -15.58431,
,,,8557.25248, -15.58431,
,,,8581.91315, -17.98431,
,,,8606.57382, -17.98431,
,,,8631.23449, -17.98431,
,,,8655.89516, -17.98431,
,,,8680.55583, -12.38431,
,,,8705.21650, -17.98431,
,,,8729.87717, -17.98431,
,,,8754.53784, -15.58431,
,,,8779.19851, -17.98431,
,,,8803.85918, -17.98431,
,,,8828.51985, -15.58431,
,,,8853.18052, -17.98431,
,,,8877.84119, -17.98431,
,,,8902.50186, -17.98431,
,,,8927.16253, -17.98431,
,,,8951.82320, -17.98431,
,,,8976.48387, -17.98431,
,,,9001.14454, -12.38431,
,,,9025.80521, -17.98431,
,,,9050.46588, -12.38431,
,,,9075.12655, -11.58431,
,,,9099.78722, -17.98431,
,,,9124.44789, -17.98431,
,,,9149.10856, -11.58431,
,,,9173.76923, -11.58431,
,,,9198.42990, -12.38431,
,,,9223.09057, -12.38431,
,,,9247.75124, -17.98431,
,,,9272.41191, -17.98431,
,,,9297.07258, -17.98431,
,,,9321.73325, -17.98431,
,,,9346.39392, -17.98431,
,,,9371.05459, -17.98431,
,,,9395.71526, -17.98431,
,,,9420.37593, -17.98431,
,,,9445.03660, -11.58431,
,,,9469.69727, -15.58431,
,,,9494.35794, -15.58431,
,,,9519.01861, -17.98431,
,,,9543.67928, -17.98431,
,,,9568.33995, -15.58431,
,,,9593.00062, -17.98431,
,,,9617.66129, -12.38431,
,,,9642.32196, -12.38431,
,,,9666.98263, -15.58431,
,,,9691.64330, -12.38431,
,,,9716.30397, -17.98431,
,,,9740.96464, -17.98431,
,,,9765.62531, -15.58431,
,,,9790.28598, -15.58431,
,,,9814.94665, -17.98431,
,,,9839.60732, -17.98431,
,,,9864.26799, -15.58431,
,,,9888.92866, -17.98431,
,,,9913.58933, -17.98431,
,,,9938.25000, -17.98431,
,,,9962.91067, -17.98431,
,,,9987.57134, -17.98431,
,,,10012.23201, -17.98431,
,,,10036.89268, -17.98431,
,,,10061.55335, -17.98431,
,,,10086.21402, -17.98431,
,,,10110.87469, -15.58431,
,,,10135.53536, -15.58431,
,,,10160.19603, -12.38431,
,,,10184.85670, -12.38431,
,,,10209.51737, -12.38431,
,,,10234.17804, -17.98431,
,,,10258.83871, -17.98431,
,,,10283.49938, -17.98431,
,,,10308.16005, -17.98431,
,,,10332.82072, -17.98431,
,,,10357.48139, -17.98431,
,,,10382.14206, -15.58431,
,,,10406.80273, -17.98431,
,,,10431.46340, -12.38431,
,,,10456.12407, -17.98431,
,,,10480.78474, -17.98431,
,,,10505.44541, -17.98431,
,,,10530.10608, -15.58431,
,,,10554.76675, -15.58431,
,,,10579.42742, -15.58431,
,,,10604.08809, -17.98431,
,,,10628.74876, -17.98431,
,,,10653.40943, -15.58431,
,,,10678.07010, -17.98431,
,,,10702.73077, -15.58431,
,,,10727.39144, -17.98431,
,,,10752.05211, -17.98431,
,,,10776.71278, -15.58431,
,,,10801.37345, -17.98431,
,,,10826.03412, -17.98431,
,,,10850.69479, -17.98431,
,,,10875.35546, -17.98431,
,,,10900.01613, -17.98431,
,,,10924.67680, -17.98431,
,,,10949.33747, -17.98431,
,,,10973.99814, -17.98431,
,,,10998.65881, -15.58431,
,,,11023.31948, -11.58431,
,,,11047.98015, -17.98431,
,,,11072.64082, -17.98431,
,,,11097.30149, -17.98431,
,,,11121.96216, -17.98431,
,,,11146.62283, -17.98431,
,,,11171.28350, -17.98431,
,,,11195.94417, -17.98431,
,,,11220.60484, -17.98431,
,,,11245.26551, -17.98431,
,,,11269.92618, -17.98431,
,,,11294.58685, -17.98431,
,,,11319.24752, -17.98431,
,,,11343.90819, -17.98431,
,,,11368.56886, -17.98431,
,,,11393.22953, -15.58431,
,,,11417.89020, -15.58431,
,,,11442.55087, -17.98431,
,,,11467.21154, -17.98431,
,,,11491.87221, -17.98431,
,,,11516.53288, -17.98431,
,,,11541.19355, -17.98431,
,,,11565.85422, -17.98431,
,,,11590.51489, -17.98431,
,,,11615.17556, -15.58431,
,,,11639.83623, -15.58431,
,,,11664.49690, -17.98431,
,,,11689.15757, -15.58431,
,,,11713.81824, -15.58431,
,,,11738.47891, -15.58431,
,,,11763.13958, -15.58431,
,,,11787.80025, -17.98431,
,,,11812.46092, -17.98431,
,,,11837.12159, -15.58431,
,,,11861.78226, -17.98431,
,,,11886.44293, -17.98431,
,,,11911.10360, -17.98431,
,,,11935.76427, -17.98431,
,,,11960.42494, -17.98431,
,,,11985.08561, -17.98431,
,,,12009.74628, -17.98431,
,,,12034.40695, -17.98431,
,,,12059.06762, -17.98431,
,,,12083.72829, -17.98431,
,,,12108.38896, -15.58431,
,,,12133.04963, -17.98431,
,,,12157.71030, -17.98431,
,,,12182.37097, -17.98431,
,,,12207.03164, -17.98431,
,,,12231.69231, -17.98431,
,,,12256.35298, -17.98431,
,,,12281.01365, -15.58431,
,,,12305.67432, -17.98431,
,,,12330.33499, -17.98431,
,,,12354.99566, -17.98431,
,,,12379.65633, -17.98431,
,,,12404.31700, -12.38431,
,,,12428.97767, -11.58431,
,,,12453.63834, -11.58431,
,,,12478.29901, -17.98431,
,,,12502.95968, -15.58431,
,,,12527.62035, -17.98431,
,,,12552.28102, -17.98431,
,,,12576.94169, -12.38431,
,,,12601.60236, -17.98431,
,,,12626.26303, -11.58431,
,,,12650.92370, -17.98431,
,,,12675.58437, -17.98431,
,,,12700.24504, -17.98431,
,,,12724.90571, -17.98431,
,,,12749.56638, -17.98431,
,,,12774.22705, -17.98431,
,,,12798.88772, -17.98431,
,,,12823.54839, -17.98431,
,,,12848.20906, -17.98431,
,,,12872.86973, -15.58431,
,,,12897.53040, -12.38431,
,,,12922.19107, -12.38431,
,,,12946.85174, -12.38431,
,,,12971.51241, -17.98431,
,,,12996.17308, -17.98431,
,,,13020.83375, -17.98431,
,,,13045.49442, -17.98431,
,,,13070.15509, -11.58431,
,,,13094.81576, -15.58431,
,,,13119.47643, -12.38431,
,,,13144.13710, -17.98431,
,,,13168.79777, -17.98431,
,,,13193.45844, -17.98431,
,,,13218.11911, -17.98431,
,,,13242.77978, -17.98431,
,,,13267.44045, -17.98431,
,,,13292.10112, -17.98431,
,,,13316.76179, -17.98431,
,,,13341.42246, -17.98431,
,,,13366.08313, -15.58431,
,,,13390.74380, -15.58431,
,,,13415.40447, -17.98431,
,,,13440.06514, -17.98431,
,,,13464.72581, -17.98431,
,,,13489.38648, -15.58431,
,,,13514.04715, -17.98431,
,,,13538.70782, -17.98431,
,,,13563.36849, -15.58431,
,,,13588.02916, -15.58431,
,,,13612.68983, -17.98431,
,,,13637.35050, -12.38431,
,,,13662.01117, -12.38431,
,,,13686.67184, -12.38431,
,,,13711.33251, -11.58431,
,,,13735.99318, -15.58431,
,,,13760.65385, -17.98431,
,,,13785.31452, -17.98431,
,,,13809.97519, -17.98431,
,,,13834.63586, -17.98431,
,,,13859.29653, -17.98431,
,,,13883.95720, -17.98431,
,,,13908.61787, -17.98431,
,,,13933.27854, -15.58431,
,,,13957.93921, -15.58431,
,,,13982.59988, -17.98431,
,,,14007.26055, -17.98431,
,,,14031.92122, -17.98431,
,,,14056.58189, -15.58431,
,,,14081.24256, -17.98431,
,,,14105.90323, -11.58431,
,,,14130.56390, -11.58431,
,,,14155.22457, -12.38431,
,,,14179.88524, -11.58431,
,,,14204.54591, -15.58431,
,,,14229.20658, -12.38431,
,,,14253.86725, -15.58431,
,,,14278.52792, -17.98431,
,,,14303.18859, -17.98431,
,,,14327.84926, -17.98431,
,,,14352.50993, -17.98431,
,,,14377.17060, -17.98431,
,,,14401.83127, -17.98431,
,,,14426.49194, -17.98431,
,,,14451.15261, -17.98431,
,,,14475.81328, -15.58431,
,,,14500.47395, -17.98431,
,,,14525.13462, -17.98431,
,,,14549.79529, -17.98431,
,,,14574.45596, -17.98431,
,,,14599.11663, -15.58431,
,,,14623.77730, -17.98431,
,,,14648.43797, -17.98431,
,,,14673.09864, -17.98431,
,,,14697.75931, -17.98431,
,,,14722.41998, -15.58431,
,,,14747.08065, -15.58431,
,,,14771.74132, -17.98431,
,,,14796.40199, -15.58431,
,,,14821.06266, -15.58431,
,,,14845.72333, -17.98431,
,,,14870.38400, -17.98431,
,,,14895.04467, -17.98431,
,,,14919.70534, -17.98431,
,,,14944.36601, -17.98431,
,,,14969.02668, -17.98431,
,,,14993.68735, -17.98431,
,,,15018.34802, -17.98431,
,,,15043.00869, -17.98431,
,,,15067.66936, -17.98431,
,,,15092.33003, -17.98431,
,,,15116.99070, -17.98431,
,,,15141.65137, -17.98431,
,,,15166.31204, -17.98431,
,,,15190.97271, -12.38431,
,,,15215.63338, -15.58431,
,,,15240.29405, -15.58431,
,,,15264.95472, -15.58431,
,,,15289.61539, -17.98431,
,,,15314.27606, -17.98431,
,,,15338.93673, -12.38431,
,,,15363.59740, -12.38431,
,,,15388.25807, -15.58431,
,,,15412.91874, -17.98431,
,,,15437.57941, -15.58431,
,,,15462.24008, -15.58431,
,,,15486.90075, -17.98431,
,,,15511.56142, -17.98431,
,,,15536.22209, -17.98431,
,,,15560.88276, -17.98431,
,,,15585.54343, -17.98431,
,,,15610.20410, -17.98431,
,,,15634.86477, -11.58431,
,,,15659.52544, -17.98431,
,,,15684.18611, -17.98431,
,,,15708.84678, -12.38431,
,,,15733.50745, -17.98431,
,,,15758.16812, -17.98431,
,,,15782.82879, -17.98431,
,,,15807.48946, -17.98431,
,,,15832.15013, -17.98431,
,,,15856.81080, -17.98431,
,,,15881.47147, -15.58431,
,,,15906.13214, -17.98431,
,,,15930.79281, -17.98431,
,,,15955.45348, -17.98431,
,,,15980.11415, -15.58431,
,,,16004.77482, -17.98431,
,,,16029.43549, -17.98431,
,,,16054.09616, -17.98431,
,,,16078.75683, -17.98431,
,,,16103.41750, -15.58431,
,,,16128.07817, -17.98431,
,,,16152.73884, -15.58431,
,,,16177.39951, -15.58431,
,,,16202.06018, -17.98431,
,,,16226.72085, -17.98431,
,,,16251.38152, -17.98431,
,,,16276.04219, -17.98431,
,,,16300.70286, -17.98431,
,,,16325.36353, -17.98431,
,,,16350.02420, -17.98431,
,,,16374.68487, -17.98431,
,,,16399.34554, -17.98431,
,,,16424.00621, -17.98431,
,,,16448.66688, -17.98431,
,,,16473.32755, -17.98431,
,,,16497.98822, -17.98431,
,,,16522.64889, -17.98431,
,,,16547.30956, -17.98431,
,,,16571.97023, -17.98431,
,,,16596.63090, -17.98431,
,,,16621.29157, -17.98431,
,,,16645.95224, -17.98431,
,,,16670.61291, -17.98431,
,,,16695.27358, -15.58431,
,,,16719.93425, -15.58431,
,,,16744.59492, -17.98431,
,,,16769.25559, -17.98431,
,,,16793.91626, -17.98431,
,,,16818.57693, -17.98431,
,,,16843.23760, -17.98431,
,,,16867.89827, -17.98431,
,,,16892.55894, -17.98431,
,,,16917.21961, -17.98431,
,,,16941.88028, -15.58431,
,,,16966.54095, -17.98431,
,,,16991.20162, -17.98431,
,,,17015.86229, -17.98431,
,,,17040.52296, -17.98431,
,,,17065.18363, -15.58431,
,,,17089.84430, -17.98431,
,,,17114.50497, -17.98431,
,,,17139.16564, -17.98431,
,,,17163.82631, -17.98431,
,,,17188.48698, -17.98431,
,,,17213.14765, -17.98431,
,,,17237.80832, -15.58431,
,,,17262.46899, -15.58431,
,,,17287.12966, -17.98431,
,,,17311.79033, -17.98431,
,,,17336.45100, -17.98431,
,,,17361.11167, -17.98431,
,,,17385.77234, -17.98431,
,,,17410.43301, -17.98431,
,,,17435.09368, -17.98431,
,,,17459.75435, -15.58431,
,,,17484.41502, -11.58431,
,,,17509.07569, -12.38431,
,,,17533.73636, -17.98431,
,,,17558.39703, -17.98431,
,,,17583.05770, -17.98431,
,,,17607.71837, -17.98431,
,,,17632.37904, -15.58431,
,,,17657.03971, -17.98431,
,,,17681.70038, -17.98431,
,,,17706.36105, -17.98431,
,,,17731.02172, -12.38431,
,,,17755.68239, -12.38431,
,,,17780.34306, -11.58431,
,,,17805.00373, -11.58431,
,,,17829.66440, -12.38431,
,,,17854.32507, -11.58431,
,,,17878.98574, -11.58431,
,,,17903.64641, -15.58431,
,,,17928.30708, -17.98431,
,,,17952.96775, -17.98431,
,,,17977.62842, -17.98431,
,,,18002.28909, -17.98431,
,,,18026.94976, -17.98431,
,,,18051.61043, -17.98431,
,,,18076.27110, -15.58431,
,,,18100.93177, -17.98431,
,,,18125.59244, -17.98431,
,,,18150.25311, -17.98431,
,,,18174.91378, -17.98431,
,,,18199.57445, -17.98431,
,,,18224.23512, -15.58431,
,,,18248.89579, -17.98431,
,,,18273.55646, -17.98431,
,,,18298.21713, -17.98431,
,,,18322.87780, -15.58431,
,,,18347.53847, -12.38431,
,,,18372.19914, -17.98431,
,,,18396.85981, -17.98431,
,,,18421.52048, -17.98431,
,,,18446.18115, -17.98431,
,,,18470.84182, -17.98431,
,,,18495.50249, -15.58431,
,,,18520.16316, -17.98431,
,,,18544.82383, -17.98431,
,,,18569.48450, -17.98431,
,,,18594.14517, -11.58431,
,,,18618.80584, -15.58431,
,,,18643.46651, -15.58431,
,,,18668.12718, -17.98431,
,,,18692.78785, -17.98431,
,,,18717.44852, -17.98431,
,,,18742.10919, -12.38431,
,,,18766.76986, -17.98431,
,,,18791.43053, -17.98431,
,,,18816.09120, -17.98431,
,,,18840.75187, -17.98431,
,,,18865.41254, -17.98431,
,,,18890.07321, -12.38431,
,,,18914.73388, -11.58431,
,,,18939.39455, -11.58431,
,,,18964.05522, -15.58431,
,,,18988.71589, -17.98431,
,,,19013.37656, -15.58431,
,,,19038.03723, -15.58431,
,,,19062.69790, -15.58431,
,,,19087.35857, -17.98431,
,,,19112.01924, -15.58431,
,,,19136.67991, -15.58431,
,,,19161.34058, -17.98431,
,,,19186.00125, -17.98431,
,,,19210.66192, -17.98431,
,,,19235.32259, -17.98431,
,,,19259.98326, -17.98431,
,,,19284.64393, -17.98431,
,,,19309.30460, -17.98431,
,,,19333.96527, -17.98431,
,,,19358.62594, -17.98431,
,,,19383.28661, -17.98431,
,,,19407.94728, -17.98431,
,,,19432.60795, -17.98431,
,,,19457.26862, -17.98431,
,,,19481.92929, -17.98431,
,,,19506.58996, -17.98431,
,,,19531.25063, -17.98431,
,,,19555.91130, -15.58431,
,,,19580.57197, -17.98431,
,,,19605.23264, -17.98431,
,,,19629.89331, -17.98431,
,,,19654.55398, -17.98431,
,,,19679.21465, -17.98431,
,,,19703.87532, -17.98431,
,,,19728.53599, -15.58431,
,,,19753.19666, -17.98431,
,,,19777.85733, -17.98431,
,,,19802.51800, -17.98431,
,,,19827.17867, -17.98431,
,,,19851.83934, -17.98431,
,,,19876.50001, -15.58431,
,,,19901.16068, -11.58431,
,,,19925.82135, -17.98431,
,,,19950.48202, -17.98431,
,,,19975.14269, -17.98431,
,,,19999.80336, -17.98431,
,,,20024.46403, -17.98431,
,,,20049.12470, -17.98431,
,,,20073.78537, -17.98431,
,,,20098.44604, -15.58431,
,,,20123.10671, -15.58431,
,,,20147.76738, -11.58431,
,,,20172.42805, -11.58431,
,,,20197.08872, -17.98431,
,,,20221.74939, -15.58431,
,,,20246.41006, -15.58431,
,,,20271.07073, -11.58431,
,,,20295.73140, -17.98431,
,,,20320.39207, -17.98431,
,,,20345.05274, -17.98431,
,,,20369.71341, -17.98431,
,,,20394.37408, -15.58431,
,,,20419.03475, -15.58431,
,,,20443.69542, -15.58431,
,,,20468.35609, -17.98431,
,,,20493.01676, -17.98431,
,,,20517.67743, -17.98431,
,,,20542.33810, -17.98431,
,,,20566.99877, -15.58431,
,,,20591.65944, -17.98431,
,,,20616.32011, -15.58431,
,,,20640.98078, -15.58431,
,,,20665.64145, -17.98431,
,,,20690.30212, -17.98431,
,,,20714.96279, -17.98431,
,,,20739.62346, -15.58431,
,,,20764.28413, -17.98431,
,,,20788.94480, -17.98431,
,,,20813.60547, -17.98431,
,,,20838.26614, -17.98431,
,,,20862.92681, -12.38431,
,,,20887.58748, -17.98431,
,,,20912.24815, -17.98431,
,,,20936.90882, -17.98431,
,,,20961.56949, -17.98431,
,,,20986.23016, -15.58431,
,,,21010.89083, -15.58431,
,,,21035.55150, -15.58431,
,,,21060.21217, -17.98431,
,,,21084.87284, -17.98431,
,,,21109.53351, -17.98431,
,,,21134.19418, -17.98431,
,,,21158.85485, -17.98431,
,,,21183.51552, -17.98431,
,,,21208.17619, -17.98431,
,,,21232.83686, -15.58431,
,,,21257.49753, -17.98431,
,,,21282.15820, -15.58431,
